MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
1975.01,911.5506393676465,0.3676129032258063,1975.0,1.0,1974.0,4.0,25.054933094705458,0.025663430170533193,46.0,7.0,6.0,4.0,76.0,139.0,0.16173328317515373,765.3333193841344,275.0,,1.0,275.0,,,,497.5506393676467,54.0,10.97385532564326,16.085026682940985,14.318004010579761,402.1737533484826,100.0,17.97385532564326,22.08502668294098,18.31800401057976,478.17375334848253,415.05888200858425,967.436359899707,990.0,0.17979815269657778,0.025000000000000012,989.7952018473028,0.5349347800000003,,,,21.82390716759668,,,,,0.9174380301175852,,,,1.1000000000000005,,,,0.9800000000000003,,,,52.91620679916564,,,,52.91620679916564,0.06203851374091625,0.3680645161290323,55.1515018759574,49.24926928560893,1,1,39369.65785857923,31,0.2939789266620313
1975.02,2641.836843544861,0.12089285714285715,1975.0,2.0,1974.0,5.0,82.71608116550426,0.03583120373306017,55.0,10.0,10.0,8.0,114.0,197.0,0.07968410086507356,1100.0,275.0,,1.0,275.0,,,,2169.8368435448615,45.0,7.999999999999999,14.999999999999998,67.00638852883517,2034.8304550160265,100.0,18.0,25.0,75.00638852883517,2148.8304550160265,418.0,972.6829180601641,990.0,0.1807749077490775,0.025000000000000012,989.7942250922505,0.5349347800000003,,,,16.576372252086973,,,,,0.9208479601748033,,,,1.1000000000000005,,,,0.9800000000000003,,,,40.38767834453586,,,,40.38767834453586,0.01680277735540625,0.12089285714285711,49.24926928560893,35.75741086045007,1,1,27140.519847528092,28,0.22437599080297696
1975.03,4019.2090046603707,0.044580645161290317,1975.0,3.0,1974.0,6.0,74.18553243557538,0.017809614389466343,59.0,11.0,12.0,13.0,144.0,239.0,0.06154737121797304,1100.0,275.0,,1.0,275.0,,,,3505.2090046603703,41.0,7.0,13.0,67.0,3377.2090046603707,100.0,18.0,25.0,80.0,3521.2090046603707,418.0,975.5729086920222,990.004984140038,0.18077490774907748,0.025000000000000012,989.7992092322886,0.5349347800000003,,,,13.691365760266558,,,,,0.8895804781821492,,,,1.1000000000000005,,,,0.9800000000000003,,,,32.28074997142292,,,,32.28074997142292,0.008495042474545422,0.044516129032258045,36.8755104694957,25.651492146051922,1,1,24016.877978738652,31,0.17933749984123845
1975.04,4807.34584133636,0.02213333333333334,1975.0,4.0,1974.0,7.0,54.69641031183581,0.01206268366244131,84.0,14.0,20.0,27.0,219.0,364.0,0.07700423120865378,1100.0,275.0,,1.0,275.0,,,,4168.345841336361,16.000000000000004,4.0,5.0,53.0,4090.3458413363614,100.0,18.0,25.0,80.0,4309.345841336361,418.0,976.9709655351172,990.0174788251213,0.1807749077490775,0.025000000000000012,989.8117039173718,0.5349347800000003,,,,12.305803602255194,,,,,0.866678219826759,,,,1.1000000000000005,,,,0.9800000000000003,,,,28.244701836010208,,,,28.244701836010208,0.0060565689346937235,0.021666666666666674,33.054726417449096,25.41927203792797,1,1,20336.18532192735,30,0.15691501020005671
1975.05,2846.278166626952,0.10190322580645159,1975.0,5.0,1974.0,8.0,55.76443983595985,0.01961096491412592,65.0,14.0,17.0,23.0,202.0,321.0,0.11608465701869795,1100.0,275.0,,1.0,275.0,,,,2250.2781666269507,35.0,4.000000000000001,8.0,57.0,2146.2781666269507,100.0,18.0,25.0,80.0,2348.2781666269507,418.0,973.2135607013249,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,16.045729610925903,,,,,0.9185746811952027,,,,1.1000000000000005,,,,0.9800000000000003,,,,38.99429790807339,,,,38.99429790807339,0.014288565864634274,0.10177419354838708,43.899997911326324,33.58836140025144,1,1,29011.757643606594,31,0.21663498837818543
1975.06,1467.2501069930374,0.24066666666666667,1975.0,6.0,1974.0,9.0,34.735282213774774,0.023210670203709927,62.0,12.0,14.0,16.0,153.0,257.0,0.1815751327983658,1029.6896685632953,275.0,,1.0,275.0,,,,935.2501069930375,38.0,5.999999999999999,11.0,53.22276579223709,827.027341200801,100.0,18.0,25.0,69.2227657922371,980.0273412008008,418.0,969.4654208884624,990.0,0.1807749077490775,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,19.793869423788593,,,,,0.9294037512496388,,,,1.1000000000000005,,,,0.9800000000000003,,,,48.63032340561485,,,,48.63032340561485,0.034638721354883405,0.24066666666666667,51.774002838500955,45.19904375923322,1,1,35013.83285204269,30,0.27016846336452693
1975.07,735.4074393412537,0.427516129032258,1975.0,7.0,1974.0,10.0,16.002268551168097,0.020672180296472713,58.0,11.0,11.0,11.0,136.0,227.0,0.3189909125546873,508.4074393412539,275.0,,1.0,275.0,,,,233.40743934125376,36.040770327295796,6.207152148813633,9.477920102424195,11.310492655303051,170.3711041074172,94.0407703272958,17.207152148813634,20.477920102424193,22.310492655303044,306.3711041074171,406.72584257853356,966.7234752993166,990.0,0.17703072262755726,0.025000000000000012,989.7979692773721,0.5349347800000003,,,,22.53955919805573,,,,,0.9109157101958887,,,,1.1000000000000005,,,,0.9800000000000003,,,,54.27172173277368,,,,54.27172173277368,0.07651880920688878,0.42822580645161296,55.55473065106256,52.02609297248304,1,1,40378.16096918361,31,0.30150956518207594
1975.08,472.0216549033075,0.5817096774193549,1975.0,8.0,1974.0,11.0,5.722466024113797,0.01238339375332701,54.0,9.0,8.0,6.0,107.0,184.0,0.39599267037884195,288.0216549033075,255.21901817730824,,1.0,255.21901817730824,,,,32.80263672599917,9.626860778282364,1.604476796380394,1.426201596782573,1.0696511975869292,19.07544635696691,63.626860778282364,10.604476796380393,9.426201596782573,7.0696511975869285,126.07544635696689,338.8765573487538,965.5792260270364,990.0,0.15449774967301783,0.02104380363546166,989.8244584466914,0.4662959611788043,,,,23.778936458476103,,,,,0.9134633486228806,,,,1.0208760727092332,,,,0.978709677419355,,,,53.04905118656221,,,,53.04905118656221,0.1131557023713923,0.5817741935483873,56.26500680270112,44.12098838227225,1,1,39468.494082802266,31,0.29471695103645656
1975.09,335.69559369173993,0.7328666666666666,1975.0,9.0,1974.0,12.0,2.9116962119048444,0.0086162282341962,46.0,7.0,6.0,4.0,75.0,138.0,0.41311789121862064,197.69559369173984,197.69559369173984,,1.0,197.69559369173984,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,256.69559369173993,965.0165185714178,990.0,0.1271891515203591,0.010660240058376007,989.8621506084211,0.2806755069414093,,,,24.564956530061934,,,,,0.9326666666666666,,,,0.7907823747669595,,,,0.9726666666666665,,,,43.233589427659545,,,,43.233589427659545,0.12831447697646012,0.7324999999999999,53.18087338820251,35.00364208627205,1,1,31128.18438791486,30,0.2401866079314418
1975.1,265.5354246806165,0.8451612903225808,1975.0,10.0,1975.0,1.0,2.458590231861028,0.009427629165008394,41.0,6.0,4.0,3.0,56.0,110.0,0.4157650628895165,155.53542468061642,155.53542468061642,,1.0,155.53542468061642,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,206.53542468061647,964.7959888458329,990.0,0.11029596205570603,0.005553542468061639,989.8841504954761,0.17300289252179793,,,,24.91515875712118,,,,,0.9190322580645163,,,,0.6221416987224655,,,,0.9699999999999995,,,,33.90290100430732,,,,33.90290100430732,0.12731756985830645,0.8448387096774193,40.46852311187523,28.10781284525189,1,1,25223.758347204628,31,0.18834945002392942
1975.11,262.8276310657348,0.8503666666666666,1975.0,11.0,1975.0,2.0,3.129770501423863,0.01173130176043966,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,101.66666666666667,0.3895923031661071,161.16096439906815,161.16096439906815,,1.0,161.16096439906815,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,209.1609643990682,964.7896961296267,990.0,0.1111846026865445,0.006116096439906819,989.8826993008738,0.1872886045304523,,,,24.905714566716345,,,,,0.9203333333333334,,,,0.6446438575962729,,,,0.9699999999999995,,,,35.17015800540803,,,,35.17015800540803,0.13317468328971505,0.8505000000000001,43.22867037927351,28.964756697155643,1,1,25322.513763893792,30,0.19538976669671135
1975.12,400.40026483594033,0.653290322580645,1975.0,12.0,1975.0,3.0,11.569041380818815,0.02968179843900092,38.0,5.0,4.0,3.0,54.0,104.0,0.2628504396000388,296.40026483594033,265.5443283947602,,1.0,265.5443283947602,,,,30.85593644118023,11.274284468892777,1.4834584827490496,1.1867667861992397,0.8900750896494297,16.021351613689735,49.27428446889278,6.483458482749049,5.1867667861992395,3.89007508964943,70.02135161368973,326.4888381326013,965.273598085312,990.0,0.15038374698130672,0.023108865678952054,989.8265073873395,0.5011516327872129,,,,24.051757669240327,,,,,0.9077422041969334,,,,1.0621773135790415,,,,0.979677419354839,,,,55.62524575648715,,,,55.62524575648715,0.14008224729216334,0.6533870967741935,60.180344638097665,45.777648823834284,1,1,41385.182842826434,31,0.30902914309159524
1976.01,602.4685896621454,0.4886451612903225,1976.0,1.0,1975.0,4.0,8.030128149117221,0.013272356972647972,41.0,6.0,4.0,3.0,66.0,120.0,0.20217610281072784,482.4685896621456,275.0,,1.0,275.0,,,,207.46858966214538,53.946373814214894,9.321986389044492,6.915619655404845,5.186714741553637,132.09789506192755,94.9463738142149,15.321986389044492,10.915619655404846,8.186714741553637,198.09789506192757,396.18397985866415,966.15268285544,990.0,0.17352973500841243,0.025000000000000012,989.8014702649915,0.5349347800000003,,,,23.113852629551538,,,,,0.9043904967907545,,,,1.1000000000000005,,,,0.9800000000000003,,,,55.26203380844616,,,,55.26203380844616,0.09321415944838427,0.48854838709677406,55.90817477264278,54.341914359528616,1,1,41114.95315348394,31,0.30701129893581197
1976.02,877.8237691391598,0.37155172413793097,1976.0,2.0,1975.0,5.0,15.798794013527488,0.01657224061200797,43.0,7.0,5.0,4.0,78.0,137.0,0.15902092769868906,740.8237691391598,275.0,,1.0,275.0,,,,465.8237691391598,57.0,11.0,16.032773291041973,13.600693989464522,368.1903018586533,100.0,18.0,21.032773291041973,17.600693989464524,446.1903018586533,414.03277329104196,967.3227243486895,990.0,0.17945737858374083,0.025000000000000012,989.7955426214158,0.5349347800000003,,,,21.937883492726773,,,,,0.917198478746909,,,,1.1000000000000005,,,,0.9800000000000003,,,,53.190933106754706,,,,53.190933106754706,0.061887594775589194,0.3712068965517242,54.25695973042882,50.78211169979697,1,1,37020.88944230126,29,0.2955051839264149
1976.03,3622.0283965291787,0.07987096774193546,1976.0,3.0,1975.0,6.0,135.79570011418252,0.04677537976931228,55.774193548387096,10.35483870967742,11.03225806451613,11.709677419354838,132.06451612903226,220.93548387096774,0.07010471415241458,1097.6180879216067,275.0,,1.0,275.0,,,,3126.092912658211,44.225806451612904,7.645161290322581,13.96774193548387,64.88841111416471,2995.3657918666277,100.0,18.0,25.0,76.59808853351953,3127.43030799566,418.0,974.5640937437468,990.0043818407487,0.18077490774907748,0.025000000000000012,989.7986069329993,0.5349347800000003,,,,14.69957840925268,,,,,0.8946194769620566,,,,1.1000000000000005,,,,0.9800000000000003,,,,34.96103114386633,,,,34.96103114386633,0.012993868513641482,0.07967741935483871,50.31785823625508,25.497923556735767,1,1,26011.007171036552,31,0.1942279507992574
1976.04,4745.836610380034,0.021833333333333347,1976.0,4.0,1975.0,7.0,39.949385099545424,0.008294709052426732,79.33333333333333,14.0,19.333333333333332,26.333333333333332,202.0,341.0,0.07195141976354348,1100.0,275.0,,1.0,275.0,,,,4129.8366103800345,20.66666666666667,4.0,5.666666666666667,53.666666666666664,4045.836610380035,100.0,18.0,25.0,80.0,4247.8366103800345,418.0,976.8972094960906,990.008764653663,0.1807749077490775,0.025000000000000012,989.8029897459135,0.5349347800000003,,,,12.37084546982317,,,,,0.8688440939120473,,,,1.1000000000000005,,,,0.9800000000000003,,,,28.435704242238238,,,,28.435704242238238,0.006058851204070933,0.02183333333333334,30.29829744921638,25.3428961189422,1,1,20473.707054411534,30,0.15797613467910135
1976.05,3830.2942806844258,0.047677419354838727,1976.0,5.0,1975.0,8.0,52.50598579888385,0.014375685165787208,71.0,14.0,18.0,24.0,213.0,340.0,0.09047246402389261,1100.0,275.0,,1.0,275.0,,,,3215.2942806844253,29.0,3.999999999999998,7.0,56.0,3119.294280684425,100.0,18.0,25.0,80.0,3332.294280684425,418.0,975.2645428263634,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,13.994747485887705,,,,,0.8954627655221654,,,,1.1000000000000005,,,,0.9800000000000003,,,,33.16765680529215,,,,33.16765680529215,0.008932787100291602,0.04790322580645163,38.27212228733252,29.55164617819107,1,1,24676.736663137355,31,0.1842647600294008
1976.06,2140.2640141215866,0.16283333333333333,1976.0,6.0,1975.0,9.0,48.60050676263723,0.02307995987379035,67.0,13.0,15.0,17.0,181.0,293.0,0.14218501685704302,1100.0,275.0,,1.0,275.0,,,,1572.2640141215863,32.99999999999999,5.0,10.0,62.161497209803066,1462.1025169117834,100.0,18.0,25.0,79.16149720980306,1643.1025169117834,418.0,971.4576232764624,990.0,0.1807749077490775,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,17.80166703578862,,,,,0.9285722902573482,,,,1.1000000000000005,,,,0.9800000000000003,,,,43.71263003105011,,,,43.71263003105011,0.021485517012115894,0.16266666666666665,48.469222570453965,38.570993223634794,1,1,31473.09362235607,30,0.242847944616945
1976.07,1034.3214641000047,0.32887096774193547,1976.0,7.0,1975.0,10.0,25.57892071672336,0.02499235570436007,63.0,12.0,13.0,13.0,155.0,256.0,0.2592487657116477,772.6307388160345,275.0,,1.0,275.0,,,,503.32146410000485,37.0,6.0,11.666030821602124,25.55929309882837,423.0961401795743,100.0,18.0,24.666030821602128,38.559293098828384,578.0961401795744,417.66603082160213,967.9237697237552,990.0,0.18066399547580883,0.025000000000000012,989.7943360045239,0.5349347800000003,,,,21.3356315007691,,,,,0.9215749443730431,,,,1.1000000000000005,,,,0.9800000000000003,,,,51.96924174995878,,,,51.96924174995878,0.052997423418743,0.3288709677419355,54.61174062631103,48.762371274245005,1,1,38665.115861969316,31,0.2887180097219931
1976.08,541.2366510259318,0.5250967741935484,1976.0,8.0,1975.0,11.0,7.704322026614877,0.01378635958752245,58.0,10.0,10.0,7.0,117.0,202.0,0.3786680389042915,339.23665102593196,271.91625442191537,,1.0,271.91625442191537,,,,67.32039660401662,17.96171205081568,3.192911245911107,3.3326929011889432,2.3328850308322595,40.50019537526864,75.96171205081566,13.192911245911109,13.332692901188944,9.33288503083226,157.50019537526865,374.403570619831,965.8825157621629,990.0,0.16629638876673358,0.024383250884383076,989.8093203603489,0.5233367342886946,,,,23.403467863896946,,,,,0.9129774200224477,,,,1.0876650176876619,,,,0.9800000000000003,,,,55.82775473900133,,,,55.82775473900133,0.10478268124927081,0.5251612903225805,58.605335905931256,54.68344532242318,1,1,41535.84952581698,31,0.31015419299445174
1976.09,403.01424231575834,0.6496999999999998,1976.0,9.0,1975.0,12.0,2.6687496178385723,0.006528346261117398,48.0,8.0,7.0,4.0,79.0,146.0,0.3634704278099409,257.0142423157583,253.04604746444386,,1.0,253.04604746444386,,,,3.968194851314422,1.3046120059115907,0.2174353343185985,0.19025591752877366,0.10871766715929924,2.14717392639616,49.30461200591159,8.217435334318598,7.1902559175287735,4.108717667159299,81.14717392639616,317.7583507222028,965.2808025540397,990.0,0.1474843231180748,0.020609209492888792,989.8319064673888,0.4551923020419242,,,,24.095911611307738,,,,,0.9329821096885127,,,,1.012184189857776,,,,0.9800000000000003,,,,54.621966551241734,,,,54.621966551241734,0.1356521961917275,0.6498333333333333,59.96423070377079,49.90176341213632,1,1,39327.81591689408,30,0.30345536972912096
1976.1,379.42073163836506,0.677709677419355,1976.0,10.0,1976.0,1.0,1.451473740199377,0.0038020108491257634,44.0,7.0,6.0,3.0,60.0,120.0,0.3163108354818518,259.42073163836494,259.42073163836494,,1.0,259.42073163836494,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,316.42073163836506,965.1826782933146,990.0,0.14704009537805482,0.021884146327672997,989.8310757582946,0.47626585358352097,,,,24.172131611396445,,,,,0.9499999999999995,,,,1.0376829265534604,,,,0.9800000000000003,,,,57.270122045439095,,,,57.270122045439095,0.1509347054229679,0.6780645161290326,59.21731747095234,55.97764476056518,1,1,42608.97080180668,31,0.31816734469688385
1976.11,378.45888883306895,0.6792333333333336,1976.0,11.0,1976.0,2.0,2.6209736493333273,0.006847276101392386,41.333333333333336,6.666666666666667,5.333333333333333,3.0,55.0,111.33333333333333,0.29453704998444696,267.1255554997355,264.32635531755034,,1.0,264.32635531755034,,,,2.799200182185268,1.0563019555416107,0.15844529333124158,0.10563019555416106,0.07922264666562079,1.399600091092634,42.38963528887495,6.825111959997908,5.438963528887496,3.0792226466656207,56.39960009109265,318.98006609531063,965.1790419771362,990.0,0.14789005885084122,0.022865271063510068,989.8292446700856,0.4947658813810088,,,,24.155436811568283,,,,,0.936283960598322,,,,1.0573054212702013,,,,0.9800000000000003,,,,57.43664654475927,,,,57.43664654475927,0.15184812877330361,0.6799999999999999,60.50019700997456,55.56158018289632,1,1,41354.38551222667,30,0.31909248080421815
1976.12,470.4717406859633,0.5812580645161292,1976.0,12.0,1976.0,3.0,4.930695810705369,0.010386435915243774,42.0,7.0,5.0,3.0,61.0,118.0,0.2534122361525332,352.4717406859633,275.0,,1.0,275.0,,,,77.47174068596334,27.57468736280052,4.595781227133419,3.282700876523871,1.9696205259143227,40.04895069359123,69.57468736280052,11.595781227133422,8.28270087652387,4.969620525914324,101.04895069359125,364.45316946645767,965.5712239268212,990.0,0.16299182749808563,0.025000000000000012,989.8120081725019,0.5349347800000003,,,,23.70584946568064,,,,,0.8963589292372691,,,,1.1000000000000005,,,,0.9800000000000003,,,,56.17605602663962,,,,56.17605602663962,0.12070984232462457,0.5816129032258065,56.60973734237056,55.63156449607311,1,1,41794.9856838199,31,0.312089200147998
1977.01,691.5144205949545,0.4441935483870967,1977.0,1.0,1976.0,4.0,19.66598723812716,0.026793000486770253,44.225806451612904,6.645161290322581,5.290322580645161,3.6451612903225805,72.45161290322581,132.25806451612902,0.19664437583283756,559.2563560788254,275.0,,1.0,275.0,,,,284.2563560788253,55.21663544460434,10.681664529808984,10.854094840494493,7.63610175066344,199.8678595132541,99.44244189621725,17.326825820131564,16.144417421139654,11.281263040986017,272.31947241648,407.91368513748847,966.5398796964787,990.0,0.17742520908625076,0.025000000000000012,989.7975747909137,0.5349347800000003,,,,22.722760314435238,,,,,0.9090598567140227,,,,1.1000000000000005,,,,0.9800000000000003,,,,54.60539995895012,,,,54.60539995895012,0.08073858569238444,0.4438709677419354,55.59908824202358,52.91618953294591,1,1,40626.41756945887,31,0.3033633331052783
1977.02,1043.6919082991394,0.3233571428571428,1977.0,2.0,1976.0,5.0,25.849094113015575,0.02284541106200146,45.142857142857146,7.357142857142857,5.714285714285714,4.357142857142857,83.35714285714286,145.92857142857142,0.14514248660110313,875.4947353051458,275.0,,1.0,275.0,,,,622.7633368705681,54.857142857142854,10.642857142857142,19.185933697566444,18.447463700325653,519.6299394726759,100.0,18.0,24.90021941185216,22.804606557468514,602.9870823298187,417.90021941185216,967.9701547574012,990.0,0.18074177028437896,0.025000000000000012,989.7942582297152,0.5349347800000003,,,,21.2891686923145,,,,,0.9222729325798954,,,,1.1000000000000005,,,,0.9800000000000003,,,,51.90111426552359,,,,51.90111426552359,0.0513646848597934,0.32339285714285715,53.43251983301354,48.407367419644565,1,1,34877.54878643185,28,0.2883395236973533
1977.03,2081.4215283655944,0.1673548387096774,1977.0,3.0,1976.0,6.0,29.123095221896207,0.015011321952061616,49.0,9.0,9.0,9.0,107.0,183.0,0.08881310483848413,1100.0,275.0,,1.0,275.0,,,,1623.4215283655942,51.0,9.0,16.0,69.56995294797913,1477.8515754176153,100.0,18.0,25.0,78.56995294797913,1584.8515754176153,418.0,971.3435430215524,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,17.91574729069853,,,,,0.9303074818001328,,,,1.1000000000000005,,,,0.9800000000000003,,,,44.06613880135685,,,,44.06613880135685,0.021459423127056468,0.16758064516129031,47.89788977864175,41.85441892236836,1,1,32785.2072682095,31,0.24481188222976033
