MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2015.03,1149.2536789819505,0.2894193548387097,2015.0,3.0,2014.0,6.0,9.11616280192474,0.007850479820246076,43.58064516129032,8.32258064516129,7.645161290322581,6.967741935483871,79.90322580645162,146.41935483870967,0.1286867553695269,996.7311003480318,996.7311003480318,,4.0,249.18277508700794,249.18277508700794,249.18277508700794,249.18277508700794,6.103223795209136,1.939784307004454,0.37849449892769843,0.33118268656173605,0.2838708741957737,3.1698914285194735,45.520429468294786,8.701075144088987,7.9763439768843165,7.251612809679644,83.0731172349711,1058.9289489372998,970.0,990.0,0.6485480293846323,0.3617898589326901,988.9896621116824,0.44185887586789513,0.44185887586789513,0.44185887586789513,0.44185887586789513,18.547803235814765,18.547803235814765,18.547803235814765,18.547803235814765,,0.996731100348032,0.996731100348032,0.996731100348032,0.996731100348032,0.9386142939448798,0.9386142939448798,0.9386142939448798,0.9386142939448798,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,41.66044677545146,41.66044677545146,41.66044677545146,41.66044677545146,166.64178710180585,0.14499710103532873,0.2896774193548387,179.28734964044602,147.44064374192973,4,4,123981.48960374351,31,0.9257877061211433
2015.04,1332.9435249994567,0.25493333333333335,2015.0,4.0,2014.0,7.0,4.602567568005702,0.0034613151231414254,45.0,11.0,10.0,10.0,72.0,148.0,0.11105578431218249,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,84.94352499945636,25.82742314172661,5.986511159886764,5.739427364828135,5.739427364828135,41.65073596818677,70.82742314172658,16.98651115988677,15.73942736482814,15.73942736482814,113.65073596818681,1203.5533616664418,970.0,990.0,0.8461594910649671,0.4800000000000003,988.6738405089345,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.138905728934976,18.138905728934976,18.138905728934976,18.138905728934976,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9313181112452932,0.9313181112452932,0.9313181112452932,0.9313181112452932,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.66187141290046,44.66187141290046,44.66187141290046,44.66187141290046,178.64748565160178,0.13405427275434925,0.25499999999999995,178.91537658046985,178.48853607873662,4,4,128626.18966915326,30,0.9924860313977875
2015.05,1414.1868341622655,0.24258064516129038,2015.0,5.0,2014.0,8.0,7.4386567773334455,0.00531158244040482,47.0,10.0,10.0,10.0,115.0,192.0,0.13588231261167402,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,122.18683416226604,29.910318779304706,6.210797064471632,6.363897612618024,6.363897612618024,73.3379230932537,76.91031877930473,16.210797064471635,16.36389761261803,16.36389761261803,188.33792309325366,1209.485013456394,970.0,990.0,0.8547206379783011,0.4800000000000003,988.6652793620214,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.130344582021667,18.130344582021667,18.130344582021667,18.130344582021667,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9312997578060753,0.9312997578060753,0.9312997578060753,0.9312997578060753,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.639913808783874,44.639913808783874,44.639913808783874,44.639913808783874,178.5596552351355,0.12637463914961397,0.24258064516129044,178.98774120981926,178.3307762669397,4,4,132848.38349494085,31,0.9919980846396419
2015.06,1045.1644414455538,0.325,2015.0,6.0,2014.0,9.0,22.712845431205714,0.023541190451984353,50.333333333333336,11.333333333333334,11.0,11.666666666666666,109.33333333333333,193.66666666666666,0.19696885505695533,841.8240770452084,841.8240770452084,,3.433333333333333,244.30555621472513,244.30555621472513,243.33196879237073,251.16222058065273,9.673697733678841,2.7038285591027815,0.6008507909117292,0.5407657118205564,0.5407657118205564,5.287486960023218,53.03716189243611,11.934184124245062,11.540765711820557,12.207432378487223,114.62082029335654,918.3361887737101,970.0,990.0,0.5301163442146662,0.2657454540060077,989.2041382017792,0.427034089509231,0.427034089509231,0.4241934203015314,0.45023832881386067,18.77710411227009,18.77710411227009,18.707408519579527,18.491585922551085,,0.9772222248589004,0.9772222248589004,0.9733278751694829,1.0046488823226107,0.9372278092980297,0.9372278092980297,0.9368013184208034,0.9368726046435812,0.9786666666666669,0.9786666666666669,0.9784615384615386,0.9794117647058826,41.2189125259334,41.2189125259334,40.8604748874033,41.74195224423057,141.50400955934694,0.1342821997034859,0.3251666666666667,180.26170225518075,81.65204336546581,4,2,101882.88688272981,30,0.7861333864408164
2015.07,497.71588995196146,0.5621612903225807,2015.0,7.0,2014.0,10.0,8.99384432940357,0.017283367354933264,50.0,10.0,9.0,9.0,108.0,186.0,0.3817933658973402,311.71588995196146,311.71588995196146,,1.5806451612903225,206.6453190354938,180.9548721339165,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,380.7158899519613,970.0,990.0,0.1687494301353925,0.03234317799039229,989.7989073918744,0.31313071741418597,0.23764565633334905,,,19.485776674460023,19.53429580290751,,,,0.8265812761419752,0.7238194885356661,,,0.9316129032258069,0.9255555555555554,,,0.9751612903225809,0.9716666666666668,,,35.94687508831195,31.21924573451688,,,54.07417906319272,0.10730358229486592,0.5617741935483871,82.31823841791523,37.58270526067484,2,1,40231.18922301538,31,0.3004121059066262
2015.08,332.7717802184704,0.7389354838709679,2015.0,8.0,2014.0,11.0,3.721450705349815,0.011113289268660469,47.0,8.0,6.0,5.0,89.0,155.0,0.4707054622512341,177.77178021847035,177.77178021847035,,1.0,177.77178021847035,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,238.77178021847035,970.0,990.0,0.12113449954549324,0.008388819361030747,989.8704766810937,0.23194977297651762,,,,19.638526908116965,,,,,0.7110871208738812,,,,0.9248387096774195,,,,0.9719354838709674,,,,30.841422511140678,,,,30.841422511140678,0.09173546307193318,0.7395161290322582,41.76906648668388,22.016595353891123,1,1,22946.01834828867,31,0.1713412361730038
2015.09,239.9111755577928,0.8896666666666665,2015.0,9.0,2014.0,12.0,2.492920331273871,0.010315882523470382,36.0,6.0,4.0,3.0,51.0,100.0,0.41597664233783926,139.91117555779272,139.91117555779272,,1.0,139.91117555779272,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,4.0,3.0,51.0,185.91117555779275,970.0,990.0,0.10326517348561115,0.003991117555779273,989.892743708959,0.13935832944658916,,,,19.75338537951204,,,,,0.559644702231171,,,,0.9113333333333333,,,,0.9699999999999995,,,,23.973082044352235,,,,23.973082044352235,0.10004719840167041,0.8893333333333332,28.28916205980505,19.977341103093227,1,1,17260.619071933615,30,0.13318378913529025
2015.1,194.612559297109,0.9635483870967742,2015.0,10.0,2015.0,1.0,1.4196299804793164,0.007490896630975976,31.0,4.0,3.0,2.0,33.0,73.0,0.37631258282714536,121.61255929710894,121.61255929710894,,1.0,121.61255929710894,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,159.61255929710896,970.0,990.0,0.09429973612401439,0.002161255929710894,989.9035390079464,0.10530065992344916,,,,19.79823834802282,,,,,0.486450237188436,,,,0.9025806451612902,,,,0.967741935483871,,,,20.65099356633813,,,,20.65099356633813,0.10584658490278694,0.9638709677419357,23.39245410370721,17.16146721879451,1,1,15364.339213355557,31,0.11472774203521174
2015.11,203.91435502717994,0.948933333333333,2015.0,11.0,2015.0,2.0,2.7055618342773537,0.013083891626650294,29.0,4.0,2.0,2.0,30.0,67.0,0.3310436328104733,136.91435502717982,136.91435502717982,,1.0,136.91435502717982,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,171.91435502717985,970.0,990.0,0.09849353012290221,0.003691435502717986,989.8978150343745,0.13476235326280167,,,,19.763052681111574,,,,,0.5476574201087195,,,,0.9100000000000006,,,,0.9689999999999996,,,,23.433326433915884,,,,23.433326433915884,0.11440830905749197,0.9484999999999999,28.906679512799226,18.14925240642061,1,1,16871.99503241943,30,0.1301851468550882
2015.12,302.9548244810442,0.7871290322580643,2015.0,12.0,2015.0,3.0,4.87402725395246,0.015835406755718675,29.387096774193548,4.67741935483871,3.0,2.0,32.12903225806452,71.19354838709677,0.2398127154478117,231.76127609394743,231.76127609394743,,1.1612903225806452,207.74532199821016,148.898915393571,,,0.0,0.0,0.0,0.0,0.0,0.0,29.387096774193548,4.67741935483871,3.0,2.0,32.12903225806452,268.8257922229797,970.0,990.0,0.13118249528414816,0.017062300271917484,989.8517552044441,0.3180822420391419,0.15702560399813326,,,19.533672962404804,19.65960743216604,,,,0.8309812879928407,0.595595661574284,,,0.9319354838709681,0.916,,,0.974516129032258,0.97,,,36.204376393579864,25.518722211636145,,,40.32029933094054,0.13230494744798618,0.7874193548387098,53.10542424209028,28.112203294191257,2,1,29998.302702219757,31,0.22400166294966964
2016.01,491.0188493450971,0.5644516129032257,2016.0,1.0,2015.0,4.0,6.916326427972763,0.01412267245049515,32.38709677419355,5.0,4.0,2.6774193548387095,41.12903225806452,85.19354838709677,0.17430958548866152,405.82530095800024,405.82530095800024,,2.0,202.91265047900012,202.91265047900012,,,0.0,0.0,0.0,0.0,0.0,0.0,32.38709677419355,5.0,4.0,2.6774193548387095,41.12903225806452,447.2123977321938,970.0,990.0,0.19166119416508637,0.0512547747304741,989.7570840311047,0.29642560890903524,0.29642560890903524,,,19.460658422195426,19.460658422195426,,,,0.8116506019160004,0.8116506019160004,,,0.9319354838709681,0.9319354838709681,,,0.9732258064516129,0.9732258064516129,,,35.1545164166995,35.1545164166995,,,70.309032833399,0.14297313532438072,0.5641935483870967,88.49978954248198,54.93194226707301,2,2,52309.920428048856,31,0.39060573796332776
2016.02,847.4628193784414,0.3886206896551723,2016.0,2.0,2015.0,5.0,26.42575106384683,0.027975435817300318,38.172413793103445,6.310344827586207,5.0,4.0,61.44827586206897,114.93103448275862,0.1393399996276731,727.6599483295975,727.6599483295975,,3.1379310344827585,231.42057531611232,231.42057531611232,228.1696994978821,249.61899232555405,4.871836566085363,1.5291165864355518,0.2489259559313689,0.17780425423669202,0.14224340338935362,2.773746366092396,39.701530379539,6.559270783517576,5.177804254236692,4.142243403389354,64.22202222816136,779.0985537468907,970.0,990.0,0.4009999351430004,0.18303922179515436,989.4159608430615,0.38542315023552703,0.38542315023552703,0.3748127835910827,0.44359873176686065,19.030537692826307,19.030537692826307,19.010983585129527,18.5361291486814,,0.9256823012644494,0.9256823012644494,0.9126787979915286,0.998475969302216,0.9363018228304673,0.9363018228304673,0.9358751100801364,0.9375361231547921,0.9768965517241383,0.9768965517241383,0.9765384615384617,0.9800000000000002,39.482440463289834,39.482440463289834,38.84142471913985,41.64851702583319,123.8413175430786,0.14633444267910228,0.38896551724137923,179.2510286177201,86.88849069819098,4,2,86193.55700998267,29,0.6880073196837697
2016.03,2421.0825704069734,0.13438709677419355,2016.0,3.0,2015.0,6.0,48.10334854979743,0.02334814402125826,52.225806451612904,9.64516129032258,9.96774193548387,10.290322580645162,118.93548387096774,201.06451612903226,0.08443919061644772,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,1120.0180542779415,47.774193548387096,8.35483870967742,14.826347681662256,56.84050879386889,992.2221655443456,100.0,18.0,24.794089617146128,67.13083137451406,1111.1576494153132,1242.7940896171463,970.0,990.0,0.9214271203072688,0.4800000000000003,988.5985728796929,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.063638099692735,18.063638099692735,18.063638099692735,18.063638099692735,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311530074111226,0.9311530074111226,0.9311530074111226,0.9311530074111226,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.4686608794731,44.4686608794731,44.4686608794731,44.4686608794731,177.8746435178924,0.07515924267740108,0.13451612903225815,178.04127452548676,177.8690891509726,4,4,132338.73477731185,31,0.9881924639882904
2016.04,2932.9726673797345,0.09183333333333335,2016.0,4.0,2015.0,7.0,11.636565338388968,0.0040404333577963416,54.0,13.0,14.0,19.0,117.0,217.0,0.07401743980953815,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,1615.9726673797347,46.0,5.0,11.0,61.0,1492.9726673797347,100.0,18.0,25.0,80.0,1609.9726673797347,1243.0,970.0,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.063098006885248,18.063098006885248,18.063098006885248,18.063098006885248,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.46727228774314,44.46727228774314,44.46727228774314,44.46727228774314,177.86908915097257,0.060670113365020685,0.09233333333333334,177.8690891509726,177.8690891509726,4,4,128065.74418870016,30,0.9881616063942914
2016.05,2458.78768727473,0.1315161290322581,2016.0,5.0,2015.0,8.0,30.724592775994683,0.012886363497537313,61.774193548387096,13.67741935483871,15.709677419354838,21.06451612903226,194.25806451612902,306.48387096774195,0.12741457517331423,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,1052.3038163069884,38.225806451612904,4.322580645161291,9.290322580645162,56.112543138724476,944.3525634908444,100.0,18.0,25.0,77.17705926775675,1138.6106280069735,1243.0,970.0,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.06309800688525,18.06309800688525,18.06309800688525,18.06309800688525,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.467272287743135,44.467272287743135,44.467272287743135,44.467272287743135,177.86908915097254,0.07346909572046728,0.13145161290322582,177.8690891509726,177.8690891509726,4,4,132334.6023283235,31,0.9881616063942913
2016.06,1241.7715837714245,0.2894333333333333,2016.0,6.0,2015.0,9.0,41.212930109685836,0.03396887848530478,59.0,12.0,13.333333333333334,15.0,142.0,241.33333333333334,0.2061086956939768,901.0226387523619,901.0226387523619,,3.566666666666667,251.12150406530083,251.12150406530083,250.40582617784887,260.63293608805424,99.4156116857296,12.017358918543842,1.9646501132665497,3.317190422203724,6.189298781990946,75.92711344972457,71.01735891854383,13.96465011326655,16.65052375553706,21.18929878199095,217.92711344972454,1002.6551715397092,970.0,990.0,0.6319567662587139,0.3125523734092909,989.0554908603319,0.45167994474589884,0.45167994474589884,0.44946623023464866,0.4841597691164481,18.603810915586095,18.603810915586095,18.56305892804549,18.302825474374014,,1.004486016261203,1.004486016261203,1.0016233047113954,1.0425317443522168,0.934859840030325,0.934859840030325,0.9344926857467766,0.9334629053110388,0.9786666666666668,0.9786666666666668,0.9785714285714286,0.9794736842105265,41.84264799232032,41.84264799232032,41.5993746535539,42.71741617720444,149.56574257352045,0.12295788737204766,0.28950000000000004,178.8666836564608,88.76007265958269,4,2,107687.33465293472,30,0.8309207920751136
2016.07,500.43707534540926,0.5612903225806452,2016.0,7.0,2015.0,10.0,10.780337292493451,0.02028546880998496,50.0,10.0,9.0,9.0,108.0,186.0,0.3811187656284536,314.43707534540937,314.43707534540937,,1.6129032258064515,203.38281049196775,181.19380055035208,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,383.4370753454092,970.0,990.0,0.17062543821866064,0.03303115898894322,989.7963434027923,0.3048079506044999,0.2412425410443329,,,19.491535452187893,19.528656078410364,,,,0.813531241967871,0.7247752022014081,,,0.9306451612903229,0.9252631578947368,,,0.9748387096774196,0.9721052631578949,,,35.34410014980603,31.260992316130768,,,54.50406318227328,0.1073159541447667,0.5612903225806453,90.52255568891016,35.773113414991116,2,1,40551.02300761133,31,0.3028003510126294
2016.08,331.7330085736035,0.7394193548387097,2016.0,8.0,2015.0,11.0,3.5686763261012437,0.010779649747985683,44.16129032258065,7.645161290322581,5.645161290322581,4.645161290322581,78.70967741935483,140.80645161290323,0.4239681515401587,190.92655696070037,190.92655696070037,,1.0,190.92655696070037,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.16129032258065,7.645161290322581,5.645161290322581,4.645161290322581,78.70967741935483,248.37816986392613,970.0,990.0,0.12441240142194905,0.009623561989898798,989.8659640365879,0.26131098214293613,,,,19.60465305444524,,,,,0.7637062278428014,,,,0.9303225806451613,,,,0.9716129032258061,,,,33.209809065279536,,,,33.209809065279536,0.10015500340340147,0.7395161290322583,41.76906648668388,27.10523934808004,1,1,24708.097944567977,31,0.184498939251553
2016.09,241.74809416739618,0.887233333333333,2016.0,9.0,2015.0,12.0,2.289945977948713,0.009377165119894388,36.0,6.0,4.0,3.0,51.0,100.0,0.412606947033693,141.7480941673961,141.7480941673961,,1.0,141.7480941673961,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,4.0,3.0,51.0,187.74809416739618,970.0,990.0,0.10389139573888505,0.0041748094167396105,989.8919337948445,0.14281258227804894,,,,19.74912121256633,,,,,0.5669923766695846,,,,0.9126666666666667,,,,0.9699999999999995,,,,24.315837895882584,,,,24.315837895882584,0.1007470008138817,0.8868333333333336,27.32339146514197,20.9835688266712,1,1,17507.403285035456,30,0.13508798831045876
2016.1,186.89368779613295,0.9736129032258064,2016.0,10.0,2016.0,1.0,1.5455504389772206,0.008254390833005271,31.0,4.0,3.0,2.0,33.0,73.0,0.3919859477123677,113.89368779613294,113.89368779613294,,1.0,113.89368779613294,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,151.89368779613295,970.0,990.0,0.0916683026577726,0.0014288944676529994,989.9069028028748,0.0924004109230348,,,,19.814502391951553,,,,,0.45557475118453183,,,,0.8974193548387099,,,,0.9651612903225811,,,,19.200491086706972,,,,19.200491086706972,0.10242135251933988,0.9733870967741932,23.39245410370721,15.44536811634264,1,1,14285.165368509983,31,0.10666939492614981
2016.11,186.89298600529426,0.9692333333333331,2016.0,11.0,2016.0,2.0,3.153584617045026,0.016633193301801595,25.0,4.0,2.0,2.0,22.666666666666668,55.666666666666664,0.3051413282876639,131.22631933862752,131.22631933862752,,1.0,131.22631933862752,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,2.0,2.0,22.666666666666668,162.22631933862758,970.0,990.0,0.09519079068362299,0.0032418415709965253,989.9015673677455,0.1267074397121757,,,,19.77485992803322,,,,,0.52490527735451,,,,0.9030000000000004,,,,0.9666666666666663,,,,22.316359752034177,,,,22.316359752034177,0.11793923521171051,0.9686666666666668,30.78004842656692,14.572704856220913,1,1,16067.779021464605,30,0.12397977640018985
