ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
0.85,264.13414601058855,0.8519999999999999,0.0228211902153148,2.121748025336111,0.008032848486017319,0.5683139534883721,3.046511627906977,38.16860465116279,6.023255813953488,4.075581395348837,2.9825581395348837,53.41860465116279,104.6686046511628,0.3962744556587662,159.46554135942577,159.46554135942577,,1.0,159.46554135942577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16860465116279,6.023255813953488,4.075581395348837,2.9825581395348837,53.41860465116279,207.73298321989085,990.0,964.7565365840426,25.243463415957606,0.10884688003306371,0.005969595486631737,989.8851835244803,0.18161171367135465,0.0,0.0,0.0,24.947035226766577,0.0,0.0,0.0,,0.9208303292288738,0.0,0.0,0.0,35.940402827839485,0.0,0.0,0.0,0.7319837643144497,0.0,0.0,0.0,0.9707393522719542,0.9600000000000001,0.9600000000000001,0.9600000000000001,34.895759529686394,0.0,0.0,0.0,34.895759529686394,837.4982287124734,0.1321128905836906,6.0748622558286134e-05
0.855,262.09655060674527,0.854296089385475,0.022645141972422757,3.6331209743278348,0.013861849837029361,0.5765921787709498,3.122905027932961,37.58100558659218,5.743016759776537,3.8603351955307263,2.8268156424581004,53.14525139664804,103.15642458100558,0.39359833013864026,158.94012602573972,158.94012602573972,,1.0,158.94012602573972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58100558659218,5.743016759776537,3.8603351955307263,2.8268156424581004,53.14525139664804,206.12448356763912,990.0,964.7483862024269,25.251613797573025,0.10827918350644296,0.0059251731547279255,989.8857956433388,0.18124520220364604,0.0,0.0,0.0,24.95616423870822,0.0,0.0,0.0,,0.9205016632897143,0.0,0.0,0.0,35.82975630355214,0.0,0.0,0.0,0.7297302709481086,0.0,0.0,0.0,0.9712125541705179,0.96,0.96,0.96,34.80995771781704,0.0,0.0,0.0,34.80995771781704,835.438985227609,0.1328096005399921,6.0778798409691455e-05
0.86,258.95764622748663,0.861079646017699,0.022373940634054797,2.5886708978178663,0.009995567244200403,0.5623451327433628,3.1283185840707963,37.4070796460177,5.730088495575221,3.7831858407079646,2.747787610619469,52.3141592920354,101.98230088495575,0.3938295607084318,156.97534534253086,156.97534534253086,,1.0,156.97534534253086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4070796460177,5.730088495575221,3.7831858407079646,2.747787610619469,52.3141592920354,203.89569932483175,990.0,964.73583058491,25.264169415089984,0.10749255702505477,0.0057022411173190115,989.8868052018577,0.1761697338154671,0.0,0.0,0.0,24.974804883132155,0.0,0.0,0.0,,0.9198536026877518,0.0,0.0,0.0,35.38314997551797,0.0,0.0,0.0,0.7206344190533192,0.0,0.0,0.0,0.9707467004283844,0.96,0.96,0.96,34.35524590191514,0.0,0.0,0.0,34.35524590191514,824.5259016459634,0.1326648374127553,6.075216498720669e-05
0.865,256.72373136943514,0.865,0.022180930390319147,2.846298917985461,0.011086656382707073,0.5822282608695651,3.135869565217391,37.5,5.798913043478261,3.847826086956522,2.75,52.108695652173914,102.0054347826087,0.3973441104034987,154.71829658682648,154.71829658682648,,1.0,154.71829658682648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,5.798913043478261,3.847826086956522,2.75,52.108695652173914,201.86503571726126,990.0,964.7268949254778,25.273105074522263,0.10677585680278683,0.005479093559756823,989.8877450496375,0.17109750314925706,0.0,0.0,0.0,24.989752621010464,0.0,0.0,0.0,,0.918918012429344,0.0,0.0,0.0,34.86072115675228,0.0,0.0,0.0,0.7099943209114516,0.0,0.0,0.0,0.970551158128675,0.96,0.96,0.96,33.83922272417026,0.0,0.0,0.0,33.83922272417026,812.1413453800864,0.13180978651865577,6.071435105181182e-05
0.87,253.31400154619132,0.8707840909090909,0.02188632973359091,4.395384444402904,0.017366987975332402,0.5495454545454546,2.977272727272727,37.56818181818182,5.7272727272727275,3.7613636363636362,2.772727272727273,52.18181818181818,102.01136363636364,0.4026688673593864,151.3026379098277,151.3026379098277,,1.0,151.3026379098277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56818181818182,5.7272727272727275,3.7613636363636362,2.772727272727273,52.18181818181818,198.35945609164585,990.0,964.713256006185,25.286743993815207,0.10553861076528682,0.005130263790982728,989.8893311254437,0.16371591445736933,0.0,0.0,0.0,25.01235920480156,0.0,0.0,0.0,,0.9176013353211521,0.0,0.0,0.0,34.073190394875375,0.0,0.0,0.0,0.6939549978589689,0.0,0.0,0.0,0.9705409434128586,0.9599999999999999,0.9599999999999999,0.9599999999999999,33.074353152051586,0.0,0.0,0.0,33.074353152051586,793.7844756492381,0.1305753554823421,6.068157704294935e-05
0.875,249.78209655462638,0.8750745341614907,0.021581173142319703,4.077976681433322,0.01632581350386211,0.6160248447204969,3.298136645962733,36.267080745341616,5.521739130434782,3.590062111801242,2.559006211180124,49.20496894409938,97.14285714285714,0.38890344685338196,152.63923941176924,152.63923941176924,,1.0,152.63923941176924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.267080745341616,5.521739130434782,3.590062111801242,2.559006211180124,49.20496894409938,198.01812139934688,990.0,964.698659164698,25.301340835301975,0.10541813763987086,0.005263923941176903,989.8893179384189,0.16684801691783221,0.0,0.0,0.0,25.02381075680311,0.0,0.0,0.0,,0.918033487162848,0.0,0.0,0.0,34.40963897662264,0.0,0.0,0.0,0.700807311132844,0.0,0.0,0.0,0.9707383124672632,0.96,0.96,0.96,33.40917339751926,0.0,0.0,0.0,33.40917339751926,801.8201615404622,0.13375493718982212,6.075032172535986e-05
0.88,246.3734020467887,0.8787916666666666,0.021286661936842505,3.5477455795416626,0.014399017714027285,0.6178571428571429,3.3214285714285716,36.404761904761905,5.625,3.6607142857142856,2.619047619047619,49.49404761904762,97.80357142857143,0.39697830248757043,148.56983061821728,148.56983061821728,,1.0,148.56983061821728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.404761904761905,5.625,3.6607142857142856,2.619047619047619,49.49404761904762,194.26030680869349,990.0,964.6782404122807,25.321759587719207,0.10409186712856226,0.004856983061821657,989.8910511498096,0.15773497756776203,0.0,0.0,0.0,25.05507575996107,0.0,0.0,0.0,,0.9165044790940835,0.0,0.0,0.0,33.474256431555354,0.0,0.0,0.0,0.6817567501335102,0.0,0.0,0.0,0.9704015671341341,0.96,0.96,0.96,32.486914750047305,0.0,0.0,0.0,32.486914750047305,779.6859540011353,0.13185918255930565,6.070379730542211e-05
0.885,242.7151819426456,0.8843724489795918,0.020970591719844524,3.2167433778872905,0.013253332350226233,0.6399489795918367,3.3520408163265305,36.04081632653061,5.540816326530612,3.6122448979591835,2.627551020408163,49.12755102040816,96.94897959183673,0.39945862423850975,145.76620235080884,145.76620235080884,,1.0,145.76620235080884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04081632653061,5.540816326530612,3.6122448979591835,2.627551020408163,49.12755102040816,190.96007990182926,990.0,964.6562910916559,25.343708908344073,0.10292711581874289,0.004576620235080828,989.8924962639461,0.15269173255699642,0.0,0.0,0.0,25.083513439733274,0.0,0.0,0.0,,0.9151772277843686,0.0,0.0,0.0,32.84184378724266,0.0,0.0,0.0,0.6688766555446569,0.0,0.0,0.0,0.9704927991777262,0.96,0.96,0.96,31.877173424284763,0.0,0.0,0.0,31.877173424284763,765.0521621828344,0.1313303123450365,6.069015688674794e-05
0.89,238.81345685454477,0.8906012658227849,0.020633482672232594,3.300804279629754,0.013820097247877371,0.6256329113924051,3.329113924050633,35.94303797468354,5.417721518987341,3.4430379746835444,2.4430379746835444,48.28481012658228,95.53164556962025,0.4000396662555847,143.28181128492452,143.28181128492452,,1.0,143.28181128492452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94303797468354,5.417721518987341,3.4430379746835444,2.4430379746835444,48.28481012658228,188.08560875327896,990.0,964.6328807411272,25.36711925887273,0.1019126107351968,0.004328181128492418,989.8937592081364,0.1468843399829342,0.0,0.0,0.0,25.113994127026114,0.0,0.0,0.0,,0.9141230086162866,0.0,0.0,0.0,32.277808594352884,0.0,0.0,0.0,0.6573891770743968,0.0,0.0,0.0,0.9701779116482971,0.9600000000000001,0.9600000000000001,0.9600000000000001,31.31699191171098,0.0,0.0,0.0,31.31699191171098,751.6078058810635,0.131132667297909,6.067425991360593e-05
0.895,236.21697748059958,0.893,0.020409146854323736,1.818037618882994,0.00769634586411853,0.6408187134502924,3.4444444444444446,35.333333333333336,5.391812865497076,3.426900584795322,2.426900584795322,46.1812865497076,92.76023391812865,0.39269029901418945,143.45674356247096,143.45674356247096,,1.0,143.45674356247096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.333333333333336,5.391812865497076,3.426900584795322,2.426900584795322,46.1812865497076,187.60879034609667,990.0,964.6173018648838,25.382698135116385,0.1017443267343778,0.004345674356247081,989.8939099989093,0.14741981486950795,0.0,0.0,0.0,25.129188319156235,0.0,0.0,0.0,,0.9141963976444492,0.0,0.0,0.0,32.341389097742784,0.0,0.0,0.0,0.6586840956770426,0.0,0.0,0.0,0.9701590222326381,0.96,0.96,0.96,31.37773944679015,0.0,0.0,0.0,31.37773944679015,753.0657467229636,0.13283450494016902,6.071458426322753e-05
0.9,234.82334975247764,0.8985432098765431,0.020288737418614044,2.1335395420077727,0.009085729667795034,0.6547530864197532,3.450617283950617,35.160493827160494,5.290123456790123,3.3271604938271606,2.3395061728395063,46.0679012345679,92.18518518518519,0.39257846624702336,142.63816456729242,142.63816456729242,,1.0,142.63816456729242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.160493827160494,5.290123456790123,3.3271604938271606,2.3395061728395063,46.0679012345679,186.41594234507022,990.0,964.6089400985148,25.391059901485082,0.1013233291713989,0.004263816456729234,989.894412854372,0.1454777113519622,0.0,0.0,0.0,25.139995044504992,0.0,0.0,0.0,,0.9138425868143955,0.0,0.0,0.0,32.15543298985672,0.0,0.0,0.0,0.6548968022374078,0.0,0.0,0.0,0.9701408173941352,0.9599999999999999,0.9599999999999999,0.9599999999999999,31.196578403486647,0.0,0.0,0.0,31.196578403486647,748.7178816836795,0.1328498610196504,6.071613469390844e-05
0.905,231.61435837527188,0.905375,0.020011480563623424,2.887447469952212,0.01247036125853963,0.6732738095238096,3.5297619047619047,34.86309523809524,5.345238095238095,3.369047619047619,2.4583333333333335,45.482142857142854,91.51785714285714,0.3951309720171539,140.0965012324147,140.0965012324147,,1.0,140.0965012324147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86309523809524,5.345238095238095,3.369047619047619,2.4583333333333335,45.482142857142854,183.67388218479567,990.0,964.5896861502517,25.41031384974836,0.10035556225349958,0.004009650123241406,989.8956347876234,0.14070848219839535,0.0,0.0,0.0,25.165240155173233,0.0,0.0,0.0,,0.9124406998218001,0.0,0.0,0.0,31.57181040059217,0.0,0.0,0.0,0.6430103951240769,0.0,0.0,0.0,0.9700604064144512,0.96,0.96,0.96,30.627138318963564,0.0,0.0,0.0,30.627138318963564,735.0513196551256,0.13223320930957053,6.067862502146486e-05
0.91,228.49298389873036,0.909776595744681,0.01974179380885027,2.0971431042627997,0.009183008999086674,0.6923404255319149,3.5904255319148937,35.015957446808514,5.5,3.5106382978723403,2.5106382978723403,45.82446808510638,92.36170212765957,0.40421167744761133,136.13128177107077,136.13128177107077,,1.0,136.13128177107077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.015957446808514,5.5,3.5106382978723403,2.5106382978723403,45.82446808510638,180.15787751575164,990.0,964.5709579033924,25.429042096607628,0.09911464875634264,0.0036131281771070284,989.8972722230666,0.13258287106565836,0.0,0.0,0.0,25.193731448608517,0.0,0.0,0.0,,0.9106284874292176,0.0,0.0,0.0,30.649150738384165,0.0,0.0,0.0,0.6242189559752376,0.0,0.0,0.0,0.9700132677187386,0.96,0.96,0.96,29.730502571506666,0.0,0.0,0.0,29.730502571506666,713.5320617161599,0.13011780046611074,6.062385888816329e-05
0.915,226.0761173528374,0.9137031250000001,0.019532976539285103,2.2613846359278247,0.010007264698999523,0.652734375,3.5078125,34.6484375,5.1953125,3.234375,2.3046875,44.5859375,89.96875,0.3979542477159355,136.1073673528374,136.1073673528374,,1.0,136.1073673528374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6484375,5.1953125,3.234375,2.3046875,44.5859375,179.1854923528374,990.0,964.556456704117,25.443543295882975,0.09877146271695919,0.003610736735283661,989.8976178005478,0.1324525203137962,0.0,0.0,0.0,25.208708576116944,0.0,0.0,0.0,,0.9109488025675095,0.0,0.0,0.0,30.669717899285928,0.0,0.0,0.0,0.6246378390893264,0.0,0.0,0.0,0.9700029991490479,0.96,0.96,0.96,29.75032409569882,0.0,0.0,0.0,29.75032409569882,714.0077782967717,0.1315951462701101,6.068069042314087e-05
0.92,223.42505154972855,0.920212543554007,0.01930392445389648,2.119878127531612,0.009489722839059005,0.6974912891986063,3.6550522648083623,34.20905923344948,5.2334494773519165,3.264808362369338,2.3066202090592336,43.35540069686411,88.36933797909407,0.39552907361368905,135.05571357063448,135.05571357063448,,1.0,135.05571357063448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.20905923344948,5.2334494773519165,3.264808362369338,2.3066202090592336,43.35540069686411,177.76303064380522,990.0,964.5405503092983,25.459449690701607,0.09826942913799895,0.003505571357063415,989.8982249995049,0.13031859859926173,0.0,0.0,0.0,25.227356091607295,0.0,0.0,0.0,,0.9106344817188725,0.0,0.0,0.0,30.442943301624794,0.0,0.0,0.0,0.6200192118457188,0.0,0.0,0.0,0.9699827133800785,0.96,0.96,0.96,29.529420028156068,0.0,0.0,0.0,29.529420028156068,708.7060806757456,0.13216519018270112,6.070337986621624e-05
0.925,220.55126310017718,0.9259811320754716,0.019055629131855288,1.5275290796180554,0.0069254684419529245,0.7067295597484277,3.729559748427673,33.81132075471698,5.176100628930818,3.2452830188679247,2.2264150943396226,42.100628930817614,86.55974842767296,0.39246996671810774,133.99151467250422,133.99151467250422,,1.0,133.99151467250422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81132075471698,5.176100628930818,3.2452830188679247,2.2264150943396226,42.100628930817614,176.22421907501996,990.0,964.523307578601,25.476692421398884,0.09772633247833498,0.003399151467250372,989.8988745160545,0.1284704232289395,0.0,0.0,0.0,25.247096514224378,0.0,0.0,0.0,,0.9098678341462664,0.0,0.0,0.0,30.20587188612686,0.0,0.0,0.0,0.6151908734445389,0.0,0.0,0.0,0.9698732032813476,0.96,0.96,0.96,29.296832537981214,0.0,0.0,0.0,29.296832537981214,703.1239809115492,0.13283456868378116,6.069292123396644e-05
0.93,217.9204117196903,0.9317831325301206,0.018828323572581157,2.9295085013373123,0.013457898195739781,0.6987951807228916,3.5903614457831323,33.72289156626506,4.9397590361445785,2.9879518072289155,2.2409638554216866,42.373493975903614,86.26506024096386,0.39585288070312574,131.6553514787264,131.6553514787264,,1.0,131.6553514787264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72289156626506,4.9397590361445785,2.9879518072289155,2.2409638554216866,42.373493975903614,173.30595388836497,990.0,964.5075224703181,25.492477529681867,0.09669638237563363,0.0031673322483292206,989.9001362853759,0.12422325325929215,0.0,0.0,0.0,25.26839056179863,0.0,0.0,0.0,,0.908371159299354,0.0,0.0,0.0,29.658795946072654,0.0,0.0,0.0,0.6040487972723555,0.0,0.0,0.0,0.9698765085311051,0.96,0.96,0.96,28.766319908920316,0.0,0.0,0.0,28.766319908920316,690.3916778140875,0.1320041582189831,6.064430024712018e-05
0.935,213.20676779663532,0.9347022471910112,0.018421064737629268,3.2578525519312347,0.015272018071216215,0.7407303370786517,3.735955056179775,33.43258426966292,5.033707865168539,3.162921348314607,2.252808988764045,41.247191011235955,85.12921348314607,0.3992581185338028,128.07755431348926,128.07755431348926,,1.0,128.07755431348926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43258426966292,5.033707865168539,3.162921348314607,2.252808988764045,41.247191011235955,169.70676779663535,990.0,964.4792406067797,25.52075939322017,0.09542611327816776,0.002807755431348854,989.9017661312905,0.11735004877552799,0.0,0.0,0.0,25.305175475735126,0.0,0.0,0.0,,0.9063286173351487,0.0,0.0,0.0,28.82702180309049,0.0,0.0,0.0,0.5871083870283195,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.962211148997774,0.0,0.0,0.0,27.962211148997774,671.0930675759465,0.13115559855541878,6.0603684384623696e-05
0.94,208.0473455503054,0.9405,0.01797529065554632,2.8841648627214114,0.013848128443010433,0.7432231404958678,3.793388429752066,33.099173553719005,4.950413223140496,3.15702479338843,2.1942148760330578,40.078512396694215,83.47933884297521,0.4012829995510314,124.56800670733023,124.56800670733023,,1.0,124.56800670733023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.099173553719005,4.950413223140496,3.15702479338843,2.1942148760330578,40.078512396694215,165.77461827757816,990.0,964.4482840733019,25.55171592669818,0.09403833062582002,0.0024671160633073807,989.9034945533108,0.11115442970069143,0.0,0.0,0.0,25.344056050308353,0.0,0.0,0.0,,0.9037405640889514,0.0,0.0,0.0,28.00649452153052,0.0,0.0,0.0,0.5703970370983813,0.0,0.0,0.0,0.9698342942916874,0.96,0.96,0.96,27.162766657608742,0.0,0.0,0.0,27.162766657608742,651.9063997826098,0.13055305015106727,6.051324940621966e-05
0.945,202.49144384955704,0.9457355371900826,0.017495260748601672,3.035248954885459,0.01499058814184895,0.7464462809917356,3.8264462809917354,32.421487603305785,4.793388429752066,2.9834710743801653,2.15702479338843,38.36363636363637,80.71900826446281,0.3985850352589883,121.77243558509424,121.77243558509424,,1.0,121.77243558509424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.421487603305785,4.793388429752066,2.9834710743801653,2.15702479338843,38.36363636363637,161.97078269253225,990.0,964.4149486630973,25.585051336902655,0.09269583410789121,0.002177243558509347,989.9051269223336,0.10625777507872057,0.0,0.0,0.0,25.378818680860938,0.0,0.0,0.0,,0.9020470375035962,0.0,0.0,0.0,27.367651673172364,0.0,0.0,0.0,0.5573859811236734,0.0,0.0,0.0,0.9694365947059429,0.96,0.96,0.96,26.533391374957574,0.0,0.0,0.0,26.533391374957574,636.8013929989818,0.1310451001900081,6.045823545078679e-05
0.95,201.21168483071457,0.9514780487804878,0.017384689569373724,0.8442459790434754,0.004194955635068997,0.7468780487804879,3.8341463414634145,32.69268292682927,4.853658536585366,3.078048780487805,2.097560975609756,38.609756097560975,81.33170731707317,0.404207429075262,119.87997751364139,119.87997751364139,,1.0,119.87997751364139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69268292682927,4.853658536585366,3.078048780487805,2.097560975609756,38.609756097560975,160.50436775754383,990.0,964.4072701089842,25.592729891015768,0.09217828888280309,0.001987997751364105,989.9058337133658,0.10290703683442186,0.0,0.0,0.0,25.38512585482955,0.0,0.0,0.0,,0.9009360968344412,0.0,0.0,0.0,26.916451395533187,0.0,0.0,0.0,0.5481965661004723,0.0,0.0,0.0,0.9690877190071586,0.96,0.96,0.96,26.087794222568263,0.0,0.0,0.0,26.087794222568263,626.1070613416382,0.12965401477334854,6.037748704787367e-05
0.955,200.38283799847173,0.9555648854961831,0.017313077203067895,0.987006584478996,0.004925556518203297,0.7918320610687023,3.946564885496183,32.038167938931295,4.885496183206107,3.068702290076336,2.2213740458015265,37.541984732824424,79.7557251908397,0.3980079522374576,120.62711280763205,120.62711280763205,,1.0,120.62711280763205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.038167938931295,4.885496183206107,3.068702290076336,2.2213740458015265,37.541984732824424,160.61947921984577,990.0,964.4022970279908,25.597702972009206,0.09221891543825192,0.002062711280763139,989.905718373281,0.10435858826570439,0.0,0.0,0.0,25.38654637352251,0.0,0.0,0.0,,0.9012703127599042,0.0,0.0,0.0,27.0986175982713,0.0,0.0,0.0,0.551906672062552,0.0,0.0,0.0,0.9691474378209536,0.96,0.96,0.96,26.265977216866936,0.0,0.0,0.0,26.265977216866936,630.3834532048065,0.13108111053080693,6.040698928271653e-05
0.96,198.31195673665317,0.9599112426035502,0.01713415306204679,1.2283684399458652,0.00619608397649512,0.7837869822485207,3.923076923076923,31.502958579881657,4.42603550295858,2.893491124260355,2.0532544378698225,35.49112426035503,76.36686390532545,0.3850800179326837,121.94509283132774,121.94509283132774,,1.0,121.94509283132774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.502958579881657,4.42603550295858,2.893491124260355,2.0532544378698225,35.49112426035503,160.76757803842833,990.0,964.4033922464015,25.596607753598377,0.09227118429788352,0.0022004529942425445,989.9055283627079,0.10636902751244096,0.0,0.0,0.0,25.387147875923613,0.0,0.0,0.0,,0.9027207274525156,0.0,0.0,0.0,27.434903741062055,0.0,0.0,0.0,0.5587556770073738,0.0,0.0,0.0,0.96906198801963,0.9599999999999999,0.9599999999999999,0.9599999999999999,26.59082724311309,0.0,0.0,0.0,26.59082724311309,638.1798538347142,0.1340860175620495,6.0500767153814724e-05
