MonthId,Year,Month,Days,DateStart,WaterYear,WaterMonth,Flow_min,Flow_mean,Flow_median,Flow_max,Volume,Flow_range
2019.08,2019,8,31,2019-08-01,2018,11,231.52869092080718,282.94433085110177,282.6636429265024,343.5630004763578,0.7578380957515909,112.0343095555506
2019.09,2019,9,30,2019-09-01,2018,12,162.53533375970306,191.60806733864914,190.46682697941378,226.14794306409317,0.49664811054177843,63.612609304390105
2019.1,2019,10,31,2019-10-01,2019,1,134.21486194034347,148.0311352747095,145.20164282825746,169.8475020975625,0.3964865927197819,35.63264015721904
2019.11,2019,11,30,2019-11-01,2019,2,172.42562504767653,210.3143378529484,209.83915594891988,248.2827412743233,0.5451347637148422,75.85711622664678
2019.12,2019,12,31,2019-12-01,2019,3,250.00219318648135,308.20143567501987,299.9469781192793,389.07940837858513,0.8254867253119732,139.07721519210378
2020.01,2020,1,31,2020-01-01,2019,4,395.097856726651,516.5685962025932,522.4844183176111,650.8393401616545,1.3835773280690256,255.7414834350035
2020.02,2020,2,29,2020-02-01,2019,5,668.9846576157063,853.2540892396114,816.8828937292305,1263.2590535144004,2.1379134459987705,594.2743958986941
2020.03,2020,3,31,2020-03-01,2019,6,1355.1072064234152,3306.2050608510567,3830.078120497813,4368.092483106713,8.855339634983467,3012.9852766832983
2020.04,2020,4,30,2020-04-01,2019,7,3788.601993300754,4293.912311804809,4350.407671789822,4744.909909869215,11.129820712198063,956.3079165684608
2020.05,2020,5,20,2020-05-01,2019,8,3318.867319195001,3865.6942521867522,3823.683252428246,4350.024783365938,6.679919667778709,1031.1574641709367
